voice_plan,voice_messages,intl_plan,day_mins,day_charge,eve_mins,eve_charge,churn
0,-0.5665685367674036,0,0.7666398958309606,0.7658378078345349,-0.25170320466784735,-0.25375632691664946,0
1,2.429657738353485,0,0.6497714516596973,0.6497225428026548,-0.6464562422024395,-0.6468845854017443,0
0,-0.5665685367674036,0,0.30299787141381745,0.3025040803772275,0.2622981462886524,0.2599634219012961,0
1,1.6613945908865906,0,-0.015037566822735288,-0.015403732622677024,1.5370214966607711,1.530997730009547,0
0,-0.5665685367674036,0,-0.05527096563579307,-0.055987708750324335,-0.9836411284299028,-0.9821289285270707,0
0,-0.5665685367674036,0,-0.5476511320622638,-0.5486320856331551,0.3856584705182123,0.3829667420408038,0
1,1.891873535126659,0,1.5713078720921183,1.570753334366208,-0.7286964583554795,-0.7288867988280835,0
0,-0.5665685367674036,0,-0.1261583825921335,-0.12700966697370714,-2.2398604301675884,-2.2362804279887225,0
0,-0.5665685367674036,1,-1.4097953923420756,-1.4110415783456618,-1.094665420236507,-1.0930730996332938,0
1,1.2772630171531434,0,0.7091636118123065,0.7083438416537013,-1.2735378903693693,-1.2715485053259137,0
0,-0.5665685367674036,0,0.561641149497761,0.5617905945260854,-0.572440047664703,-0.572117861395377,0
0,-0.5665685367674036,0,-1.624373519345051,-1.6252347856860232,0.13482581125144008,0.13213644214847364,0
1,1.4309156466465223,0,0.659350832329473,0.6587412041643541,0.09370570317492011,0.0911353354353047,0
0,-0.5665685367674036,0,-0.22578394155780043,-0.22621494195240102,0.3383703462302141,0.33473014590766353,0
0,-0.5665685367674036,0,-0.6472766910279307,-0.6478373606118486,-0.49431184231931546,-0.49493930758235216,0
0,-0.5665685367674036,1,0.05393397399964956,0.05336356026028097,0.1245457842323101,0.12248912292184576,0
0,-0.5665685367674036,0,-1.4730193047625952,-1.4741722078775579,0.930499902532102,0.9256284485386339,0
1,1.5845682761399011,0,-1.3025063288405878,-1.3039449746754812,-0.9425210203533829,-0.9411278218139013,0
0,-0.5665685367674036,1,-0.1817187904768326,-0.18224896781411629,-0.4429117072236655,-0.4442908816425545,0
0,-0.5665685367674036,0,-0.1472330200656399,-0.1473016550375312,-1.1933536796201551,-1.1919581217062318,0
1,1.73822090563328,0,0.27042797713658034,0.2698114329410672,0.8749877566287997,0.8701563629855231,0
1,1.891873535126659,0,0.1458960284294964,0.14580483921770002,-1.4565223713098825,-1.4548475706318473,0
1,1.4309156466465223,1,2.4315362562379756,2.4320354944085025,1.824862253196411,1.8180054770017329,0
0,-0.5665685367674036,0,-1.1875537608032796,-1.1889570423138136,-0.6875763502789595,-0.6878856921149137,0
0,-0.5665685367674036,0,-0.5016701048473403,-0.5024114461544456,0.10809774100170245,0.10560631427524653,0
0,-0.5665685367674036,1,-1.0457789268905995,-1.0469131258670477,0.2540741246733483,0.2527279324813248,0
0,-0.5665685367674036,0,0.36622178383433723,0.3656347099091236,0.4843467299018599,0.48185176411374175,0
0,-0.5665685367674036,0,-0.4269509356230899,-0.42800748992042537,-0.4079596153586232,-0.4081134345426995,0
0,-0.5665685367674036,0,0.44477270532649776,0.44454799682399304,-0.6772963232598295,-0.6782383728882858,0
0,-0.5665685367674036,0,0.8049574185100633,0.8041671186217578,0.36715442188377817,0.36367210358754803,0
1,2.429657738353485,0,-1.6741862988278846,-1.6748374231753698,1.4506692697000794,1.4441718569698943,0
1,1.891873535126659,0,0.7015001072764863,0.7015798456324266,-2.0239798627658585,-2.0192157453895905,0
0,-0.5665685367674036,0,-1.2833475675010364,-1.28478031928187,-0.23319915603341326,-0.2344616884633937,0
1,2.1991787941134167,0,-0.2679332165048138,-0.26905358342047314,0.7845235188604562,0.7809186601392131,0
0,-0.5665685367674036,0,0.5290712552205239,0.5290979470899251,-0.10161481018854979,-0.10422287890391468,0
1,2.1223524793667274,0,1.2494406815876555,1.2494635233556661,-1.0782173770058994,-1.0761902909866947,0
0,-0.5665685367674036,0,2.0483610294469483,2.0487423865362775,-0.45730374505044724,-0.45876186048249673,1
1,1.891873535126659,0,0.23211045445747758,0.23148212215384426,-0.726640452951653,-0.7264749690214262,0
0,-0.5665685367674036,0,0.26851210100262474,0.26755676760064195,0.8523716971867138,0.848449894725609,0
0,-0.5665685367674036,0,0.5903792915070881,0.5899739112813961,0.3363143408263882,0.33473014590766353,0
1,0.35534724019286984,0,-0.733491117055912,-0.7346419762182055,0.5809789838816822,0.5783249563800231,0
1,1.4309156466465223,0,0.7723875242328262,0.7726018038558098,0.798915556687238,0.7953896389791548,0
0,-0.5665685367674036,0,-0.4365303162928656,-0.4370261512821246,-1.144009549928331,-1.1413096957664342,0
1,1.5845682761399011,0,-0.7028370989126298,-0.7030766614522578,0.4699546920750781,0.46738078527379995,0
0,-0.5665685367674036,1,-0.3848016606760771,-0.3851688484523533,0.15949787609735241,0.1562547402150442,0
0,-0.5665685367674036,0,0.1573912852332271,0.15707816591982446,-0.7143044205286971,-0.7144158199881413,0
0,-0.5665685367674036,0,0.280007357806356,0.2799574269729786,0.7125633297265462,0.7085637659395022,0
0,-0.5665685367674036,0,1.295421708802579,1.295684162834376,-1.452410360502231,-1.450023911018533,0
1,1.4309156466465223,0,-1.1818061324014142,-1.1821930462925392,0.27257817330778233,0.269610741127924,0
1,1.9686998498733486,0,0.988881527369757,0.9890496765365951,0.6632192000347221,0.660327169806362,0
1,2.1223524793667274,0,0.7072477356783514,0.7072165089834884,0.4144425461717764,0.41190869972068833,0
1,2.429657738353485,0,0.05968160240151519,0.05900022361134318,0.09164969777109422,0.0887235056286473,0
0,-0.5665685367674036,1,1.084675334067514,1.0848729535046517,1.329364950874346,1.3235803666370431,1
0,-0.5665685367674036,0,0.26084859646680464,0.2607927715793679,-0.10983883180385332,-0.11145836832388517,0
1,1.3540893318998328,0,-0.8848453316383679,-0.8857045540266707,0.11015374640552833,0.10801814408190392,0
1,1.3540893318998328,0,-0.06868209857347936,-0.06951570079287357,-0.5744960530685296,-0.5745296912020339,0
0,-0.5665685367674036,0,0.21486756925188122,0.214572132100658,0.09781771398257245,0.09595899504861864,0
1,2.1223524793667274,1,-0.1031678689846715,-0.10333568089924647,0.38977048132586406,0.3877904016541186,0
0,-0.5665685367674036,0,1.8203717695062862,1.8198938544831544,-0.42029564778157963,-0.42017258357598436,0
0,-0.5665685367674036,0,-0.11849487805631283,-0.11911833828222052,0.8318116431484538,0.826743426465696,0
0,-0.5665685367674036,0,-0.29092373011227524,-0.2916002368247216,1.0086281078774897,1.0028070023516586,0
0,-0.5665685367674036,0,0.9294893672171473,0.9293010450153372,-0.6567362692215695,-0.6565319046283726,0
0,-0.5665685367674036,0,-1.3848890026006586,-1.3862402596009884,0.7228433567456762,0.7182110851661301,0
0,-0.5665685367674036,0,0.7877145333044675,0.7872571285685708,-0.8808408582386029,-0.8808320766474758,0
0,-0.5665685367674036,0,-0.7488181261275533,-0.7492973009309672,0.2211780382121324,0.2189623151881263,0
1,1.5845682761399011,0,1.329907479213771,1.3295041429407486,0.5460268920166399,0.5421475092801673,0
0,-0.5665685367674036,0,-0.03036457589437661,-0.031186390005651068,-0.0012750528951158695,0.2527279324813248,0
0,-0.5665685367674036,0,-0.789051524940611,-0.7898812770586146,0.49873876772864223,0.49632274295368445,0
0,-0.5665685367674036,0,-0.8790977032365023,-0.8800678906756089,0.034081546463966605,0.03325142007553568,0
0,-0.5665685367674036,0,0.68425722207089,0.6835425229090282,0.8112515891101938,0.8074487880124401,0
1,1.8150472203799695,0,0.027111708124277524,0.02630757617518289,0.258186135481,0.2551397622879822,0
0,-0.5665685367674036,0,-0.03419632816228666,-0.034568388016288476,-0.664960290836873,-0.6637673940483436,0
0,-0.5665685367674036,0,-1.4136271446099857,-1.4144235763562991,-1.2426978093119792,-1.2401947178393722,0
0,-0.5665685367674036,0,-0.1817187904768326,-0.18224896781411629,0.8133075945140197,0.8098606178190976,0
1,1.9686998498733486,0,0.08267211600897663,0.08267420968580425,-0.3586154856667996,-0.35987683840955875,0
1,2.2760051088601063,0,-0.36372702320257067,-0.3648768603885296,0.07314564913666012,0.07184069698204808,0
0,-0.5665685367674036,0,-1.8255405134103404,-1.8270273336540475,1.1689965293759177,1.1643995993976797,0
0,-0.5665685367674036,0,0.7225747447499927,0.7218718336962502,0.6056510487275939,0.6024432544465929,0
0,-0.5665685367674036,0,1.7379890957462152,1.7375985695576468,0.5254668379783799,0.5228528708269116,1
0,-0.5665685367674036,0,1.203459654372732,1.2032428838769569,-0.3442234478400173,-0.3454058595696165,1
0,-0.5665685367674036,0,-1.0323677939529134,-1.0333851338244988,-0.654680263817743,-0.6541200748217157,0
0,-0.5665685367674036,0,-0.4058762981495835,-0.4065881691863891,1.1196523996840937,1.113751173457882,0
0,-0.5665685367674036,0,-0.5610622649999495,-0.5621600776757043,-0.7986006420855629,-0.798829863221137,0
0,-0.5665685367674036,0,-0.23344744609362109,-0.23410627064388803,-0.1694629885148074,-0.17175411349031072,0
0,-0.5665685367674036,1,1.4678505608585413,1.4681660613768768,0.6056510487275939,0.6024432544465929,0
1,2.1223524793667274,0,0.050102221731739505,0.049981562249643556,0.24790610846187003,0.24549244306135343,0
1,2.3528314236067955,0,0.31832488048545876,0.3182867377602015,1.1011483510496596,1.0968683648112827,0
0,-0.5665685367674036,0,-0.7679768874671046,-0.7684619563245784,0.6323791189773321,0.6289733823198208,0
0,-0.5665685367674036,0,-1.1990490176070105,-1.2002303690159382,0.2746341787116082,0.2720225709345814,0
0,-0.5665685367674036,1,0.2589327203328491,0.25853810623894274,-0.28871130193671557,-0.28993377401650533,0
0,-0.5665685367674036,0,1.205375530506687,1.2054975492173814,0.6323791189773321,0.6289733823198208,0
0,-0.5665685367674036,0,-0.6664354523674821,-0.66700201600546,-1.4668023983290126,-1.464494889858475,0
0,-0.5665685367674036,0,-0.21237280862011468,-0.21268694990985176,-0.6320642043756571,-0.6324136065618026,0
0,-0.5665685367674036,0,0.9409846240208786,0.9405743717174608,-0.33188741541706146,-0.3333467105363317,0
1,1.9686998498733486,0,0.11907376255412434,0.11874885513260194,0.007353476214228385,0.006721292202308565,1
0,-0.5665685367674036,0,-1.9941376131983928,-1.9949999015156994,1.8433663018308457,1.8373001154549888,0
0,-0.5665685367674036,0,-0.33307300505928805,-0.33331154562258153,-0.32160738839793146,-0.3212875615030464,0
0,-0.5665685367674036,1,0.27234385327053534,0.2720660982814916,0.9695640052047961,0.9642177254451463,0
1,0.9699577581663855,0,0.17463417043882346,0.1739881559730107,-1.6867949765383947,-1.6839714022642642,0
0,-0.5665685367674036,0,-0.6740989569033028,-0.6748933446969471,0.8235876215331497,0.8195079370457254,0
1,1.8150472203799695,0,0.8528543218589417,0.8526424234408922,-1.3598901173300608,-1.3583743783655664,1
0,-0.5665685367674036,0,-0.6357814342242,-0.6365640339097246,-0.7883206150664329,-0.7867707141878517,0
1,2.429657738353485,0,1.544485606216747,1.5448246829513226,0.2622981462886524,0.2599634219012961,0
0,-0.5665685367674036,0,-0.2679332165048138,-0.26905358342047314,1.123764410491746,1.118574833071196,0
0,-0.5665685367674036,0,0.6057063005787294,0.6057565686643701,1.2306766914906977,1.2246953445641051,0
0,-0.5665685367674036,0,-0.3349888811932436,-0.3355662109630063,1.8783183936958874,1.8710657327481872,0
1,2.2760051088601063,1,1.0904229624693789,1.0905096168557142,1.3067488914322594,1.30187389837713,0
0,-0.5665685367674036,0,-0.07251385084138942,-0.07289769880351099,0.007353476214228385,0.006721292202308565,0
1,1.5077419613932117,0,-2.1608188368524894,-2.161845136707138,0.8914357998594079,0.8870391716321215,0
1,1.2772630171531434,0,-0.08017735537721007,-0.08078902749499761,1.588421631756421,1.5816461559493447,0
0,-0.5665685367674036,0,1.2935058326686235,1.2934294974939509,1.4157171778350377,1.4104062396766959,1
0,-0.5665685367674036,0,-1.2411982925540235,-1.2419416778137977,1.2738528049710443,1.2681082810839315,0
0,-0.5665685367674036,0,-1.3025063288405878,-1.3039449746754812,0.18416994094326417,0.18278486808827132,1
0,-0.5665685367674036,0,-0.33690475732719866,-0.3378208763034311,-0.9589690635839911,-0.9580106304605005,0
0,-0.5665685367674036,0,-0.7775562681368803,-0.7786079503564901,-1.5716586739241387,-1.5682035715447271,0
1,0.5089998696862488,0,-1.2622729300275302,-1.263360998547834,-0.017318588631683368,-0.019808835670918547,0
0,-0.5665685367674036,0,0.3087454998156831,0.30814074372828926,-1.3126019930420627,-1.3101377822324256,0
0,-0.5665685367674036,0,1.398879020036156,1.3982714358237065,-0.25992722628315146,-0.26099181633662083,0
0,-0.5665685367674036,0,-1.5745607398622175,-1.5756321481966762,0.8235876215331497,0.8195079370457254,0
0,-0.5665685367674036,0,1.3260757269458612,1.326122144930111,0.22323404361595828,0.22137414499478372,0
1,1.73822090563328,0,-0.9691438815323941,-0.9702545042926027,0.665275205438548,0.6627389996130184,0
0,-0.5665685367674036,0,0.7877145333044675,0.7872571285685708,1.376653075162344,1.3718169627701835,0
0,-0.5665685367674036,0,0.7762192765007362,0.7759838018664472,-0.46963977747340313,-0.47082100951578204,0
0,-0.5665685367674036,0,-1.7738118577935518,-1.7751700308242757,1.2615167725480878,1.2560491320506462,0
0,-0.5665685367674036,0,0.4486044575944078,0.4479299948346305,-0.8006566474893894,-0.8012416930277939,0
1,1.8150472203799695,0,0.027111708124277524,0.02630757617518289,0.41238654076794995,0.4094968699140318,0
1,1.1236103876597645,0,0.6746778414011143,0.6745238615473281,2.632872376900029,2.6235566324251787,0
0,-0.5665685367674036,0,1.6498587935842794,1.6496666212810782,0.14716184367439655,0.14419559118175893,1
0,-0.5665685367674036,0,0.3643059077003816,0.36338004456869843,-0.5251519233767055,-0.5262930950688932,0
0,-0.5665685367674036,0,-1.2488617970898441,-1.2498330065052847,-1.2920419390038027,-1.2908431437791694,0
0,-0.5665685367674036,0,1.730325591210395,1.7308345735363728,0.6035950433237681,0.6000314246399363,1
0,-0.5665685367674036,0,0.8049574185100633,0.8041671186217578,-0.9774731122184253,-0.9773052689137567,0
0,-0.5665685367674036,0,-2.266192024220022,-2.2678144077071063,1.2738528049710443,1.2681082810839315,0
0,-0.5665685367674036,0,-0.7488181261275533,-0.7492973009309672,0.9962920754545337,0.9907478533183742,0
0,-0.5665685367674036,0,0.17271829430486788,0.1717334906325855,-0.3339434208208873,-0.33575854034298863,1
0,-0.5665685367674036,0,0.30299787141381745,0.3025040803772275,-0.30104733435967146,-0.3019929230497902,0
0,-0.5665685367674036,0,-0.16447590527123623,-0.16533897776092965,0.08959369236726834,0.0887235056286473,0
0,-0.5665685367674036,1,-0.11849487805631283,-0.11911833828222052,-0.8088806691046929,-0.8084771824477649,0
0,-0.5665685367674036,0,-1.9462407098495142,-1.9476519293667771,-0.27431926410993324,-0.2754627951765631,1
0,-0.5665685367674036,0,0.3968758019776193,0.39607269200485873,-0.747200506989913,-0.7457696074746824,0
0,-0.5665685367674036,0,-0.7449863738596426,-0.7459153029203298,1.0888123186267036,1.0848092157779974,0
0,-0.5665685367674036,0,0.09416737281270735,0.09394753638792828,-0.7307524637593054,-0.7312986286347405,0
0,-0.5665685367674036,0,1.419953657509663,1.4196907565577424,-2.503029121857316,-2.4967580471076807,0
0,-0.5665685367674036,0,0.05393397399964956,0.05336356026028097,0.29108222194221645,0.2889053795811806,0
0,-0.5665685367674036,0,0.530987131354479,0.5302252797601381,0.20267398957769828,0.19966767673487054,0
0,-0.5665685367674036,0,1.3107487178742196,1.310339487547137,-0.5292639341843572,-0.5287049248755507,0
1,1.8150472203799695,0,0.09991500121457297,0.09958419973899049,-0.06255070751585569,-0.06322177219074489,0
0,-0.5665685367674036,0,0.33748364182501017,0.33745139315381295,0.41855455697942817,0.41673235933400227,0
0,-0.5665685367674036,0,-0.49017484804360967,-0.49113811945232116,-0.3380554316285397,-0.3381703701496456,0
0,-0.5665685367674036,0,0.5942110437749981,0.5933559092920335,0.6262111027658539,0.6217378928998495,0
0,-0.5665685367674036,0,-1.5975512534696792,-1.5981788016009246,-1.1933536796201551,-1.1919581217062318,1
0,-0.5665685367674036,0,-0.15681240073541558,-0.15744764906944303,1.5575815506990311,1.5502923684628027,0
0,-0.5665685367674036,0,-0.7488181261275533,-0.7492973009309672,-1.0987774310441591,-1.0978967592466078,0
1,1.6613945908865906,0,-0.5572305127320395,-0.5576507469948543,0.9058278376861897,0.9015101504720642,0
0,-0.5665685367674036,0,0.5635570256317161,0.5629179271962984,0.5789229784778563,0.5759131265733658,0
1,1.891873535126659,0,1.2800946997309377,1.279901505451402,-1.542874598270575,-1.539261613864843,0
0,-0.5665685367674036,0,2.703590667259605,2.703722667929697,-0.6731843124521771,-0.6734147132749719,1
0,-0.5665685367674036,0,1.3663091257589188,1.3667061210577585,0.27874618951926,0.27684623054789537,0
0,-0.5665685367674036,1,1.0865912102014688,1.0860002861748645,-0.8849528690462553,-0.8832439064541326,1
0,-0.5665685367674036,0,-0.3924651652118977,-0.3930601771438403,0.33014632461491,0.32749465648769305,0
0,-0.5665685367674036,0,-0.5610622649999495,-0.5621600776757043,1.397213129200604,1.3911116012234392,0
1,1.5845682761399011,0,0.5807999108373124,0.5809552499196968,1.025076151108098,1.019689810998258,0
1,1.2772630171531434,0,-0.177887038208922,-0.17886696980347888,0.015577497829532497,0.013956781622279908,0
0,-0.5665685367674036,0,1.427617162045483,1.4275820852492294,-2.2707005112249785,-2.265222385668607,0
0,-0.5665685367674036,0,1.9966323738301588,1.9968850837065055,-0.8972889014692111,-0.895303055487418,1
0,-0.5665685367674036,0,0.8566860741268524,0.8560244214515288,-0.1797430155339374,-0.18140143271693948,0
